student_id,subject,marks,total_marks,percentage,exam_date,exam_type,term
260,Hindi,73.14246718420985,100,73.14246718420985,2026-02-09T04:50:14.265414,midterm,2
260,Mathematics,87.08931300690945,100,87.08931300690945,2026-01-16T04:50:14.265414,final,3
260,Science,91.00754003006817,100,91.00754003006817,2026-01-16T04:50:14.265414,final,3
260,English,84.17848577780171,100,84.17848577780171,2026-01-16T04:50:14.265414,final,3
260,Social Studies,81.3664029828412,100,81.3664029828412,2026-01-16T04:50:14.265414,final,3
260,Hindi,80.8693912386835,100,80.8693912386835,2026-01-16T04:50:14.265414,final,3
261,Mathematics,58.34749810841255,100,58.34749810841255,2026-02-12T04:50:14.265414,midterm,1
261,Science,62.60808264048416,100,62.60808264048416,2026-02-12T04:50:14.265414,midterm,1
261,English,80.59938083428366,100,80.59938083428366,2026-02-12T04:50:14.265414,midterm,1
261,Social Studies,54.483105518101596,100,54.483105518101596,2026-02-12T04:50:14.265414,midterm,1
261,Hindi,80.05647348311888,100,80.05647348311888,2026-02-12T04:50:14.265414,midterm,1
261,Mathematics,60.68840403109978,100,60.68840403109978,2026-02-14T04:50:14.265414,midterm,2
261,Science,77.16300666697114,100,77.16300666697114,2026-02-14T04:50:14.265414,midterm,2
261,English,49.84053548104498,100,49.84053548104498,2026-02-14T04:50:14.265414,midterm,2
261,Social Studies,69.76772758766685,100,69.76772758766685,2026-02-14T04:50:14.265414,midterm,2
261,Hindi,56.54098421654414,100,56.54098421654414,2026-02-14T04:50:14.265414,midterm,2
261,Mathematics,49.756013656778485,100,49.756013656778485,2025-10-27T04:50:14.265414,final,3
261,Science,66.09402600012982,100,66.09402600012982,2025-10-27T04:50:14.265414,final,3
261,English,74.00340346198004,100,74.00340346198004,2025-10-27T04:50:14.265414,final,3
261,Social Studies,55.459271190085396,100,55.459271190085396,2025-10-27T04:50:14.265414,final,3
261,Hindi,48.91852597143635,100,48.91852597143635,2025-10-27T04:50:14.265414,final,3
262,Mathematics,48.0773656601736,100,48.0773656601736,2025-10-09T04:50:14.265414,midterm,1
262,Science,48.12146001575134,100,48.12146001575134,2025-10-09T04:50:14.265414,midterm,1
262,English,54.47900957906813,100,54.47900957906813,2025-10-09T04:50:14.265414,midterm,1
262,Social Studies,58.491759017168036,100,58.491759017168036,2025-10-09T04:50:14.265414,midterm,1
262,Hindi,48.40166149079821,100,48.40166149079821,2025-10-09T04:50:14.265414,midterm,1
262,Mathematics,67.55084645146579,100,67.55084645146579,2025-10-01T04:50:14.265414,midterm,2
262,Science,51.23816074887607,100,51.23816074887607,2025-10-01T04:50:14.265414,midterm,2
262,English,45.531548243454154,100,45.531548243454154,2025-10-01T04:50:14.265414,midterm,2
262,Social Studies,32.880139712494866,100,32.880139712494866,2025-10-01T04:50:14.265414,midterm,2
262,Hindi,46.36921810036147,100,46.36921810036147,2025-10-01T04:50:14.265414,midterm,2
262,Mathematics,45.63194384941179,100,45.63194384941179,2026-01-27T04:50:14.265414,final,3
262,Science,58.59886126633785,100,58.59886126633785,2026-01-27T04:50:14.265414,final,3
262,English,53.62064954419169,100,53.62064954419169,2026-01-27T04:50:14.265414,final,3
262,Social Studies,37.202122087196976,100,37.202122087196976,2026-01-27T04:50:14.265414,final,3
262,Hindi,50.71835716763353,100,50.71835716763353,2026-01-27T04:50:14.265414,final,3
263,Mathematics,49.5361366960455,100,49.5361366960455,2025-11-22T04:50:14.265414,midterm,1
263,Science,58.101138572633296,100,58.101138572633296,2025-11-22T04:50:14.265414,midterm,1
263,English,51.695864652895565,100,51.695864652895565,2025-11-22T04:50:14.265414,midterm,1
263,Social Studies,50.42929152186975,100,50.42929152186975,2025-11-22T04:50:14.265414,midterm,1
263,Hindi,43.42168492490661,100,43.42168492490661,2025-11-22T04:50:14.265414,midterm,1
263,Mathematics,46.703945032989466,100,46.703945032989466,2025-12-18T04:50:14.265414,midterm,2
263,Science,55.31587398581656,100,55.31587398581656,2025-12-18T04:50:14.265414,midterm,2
263,English,29.493051003958474,100,29.493051003958474,2025-12-18T04:50:14.265414,midterm,2
263,Social Studies,39.32643170658541,100,39.32643170658541,2025-12-18T04:50:14.265414,midterm,2
263,Hindi,35.09513749119256,100,35.09513749119256,2025-12-18T04:50:14.265414,midterm,2
263,Mathematics,46.61235616601621,100,46.61235616601621,2025-12-20T04:50:14.265414,final,3
263,Science,55.12304673526285,100,55.12304673526285,2025-12-20T04:50:14.265414,final,3
263,English,36.85108211154423,100,36.85108211154423,2025-12-20T04:50:14.265414,final,3
263,Social Studies,18.91778130406059,100,18.91778130406059,2025-12-20T04:50:14.265414,final,3
263,Hindi,38.69861752851027,100,38.69861752851027,2025-12-20T04:50:14.265414,final,3
264,Mathematics,98.79123849168155,100,98.79123849168155,2026-03-02T04:50:14.265414,midterm,1
264,Science,95.03280020100628,100,95.03280020100628,2026-03-02T04:50:14.265414,midterm,1
264,English,93.93836364961325,100,93.93836364961325,2026-03-02T04:50:14.265414,midterm,1
264,Social Studies,86.85656815276269,100,86.85656815276269,2026-03-02T04:50:14.265414,midterm,1
264,Hindi,76.86619380930962,100,76.86619380930962,2026-03-02T04:50:14.265414,midterm,1
264,Mathematics,94.80944438775217,100,94.80944438775217,2025-11-01T04:50:14.265414,midterm,2
264,Science,81.31368307116124,100,81.31368307116124,2025-11-01T04:50:14.265414,midterm,2
264,English,100.0,100,100.0,2025-11-01T04:50:14.265414,midterm,2
264,Social Studies,95.36157325505265,100,95.36157325505265,2025-11-01T04:50:14.265414,midterm,2
264,Hindi,83.85001814596798,100,83.85001814596798,2025-11-01T04:50:14.265414,midterm,2
264,Mathematics,83.5426486976212,100,83.5426486976212,2026-02-11T04:50:14.265414,final,3
264,Science,88.72705910537161,100,88.72705910537161,2026-02-11T04:50:14.265414,final,3
264,English,87.26148195129,100,87.26148195129,2026-02-11T04:50:14.265414,final,3
264,Social Studies,100.0,100,100.0,2026-02-11T04:50:14.265414,final,3
264,Hindi,91.52066286894795,100,91.52066286894795,2026-02-11T04:50:14.265414,final,3
265,Mathematics,85.67490497983609,100,85.67490497983609,2025-12-07T04:50:14.265414,midterm,1
265,Science,100.0,100,100.0,2025-12-07T04:50:14.265414,midterm,1
265,English,93.4843056841236,100,93.4843056841236,2025-12-07T04:50:14.265414,midterm,1
265,Social Studies,100.0,100,100.0,2025-12-07T04:50:14.265414,midterm,1
265,Hindi,86.90895729447378,100,86.90895729447378,2025-12-07T04:50:14.265414,midterm,1
265,Mathematics,96.6223786463666,100,96.6223786463666,2026-01-07T04:50:14.265414,midterm,2
265,Science,96.10232228035332,100,96.10232228035332,2026-01-07T04:50:14.265414,midterm,2
265,English,74.09472944795985,100,74.09472944795985,2026-01-07T04:50:14.265414,midterm,2
265,Social Studies,100.0,100,100.0,2026-01-07T04:50:14.265414,midterm,2
265,Hindi,100.0,100,100.0,2026-01-07T04:50:14.265414,midterm,2
265,Mathematics,89.01926920746149,100,89.01926920746149,2026-01-06T04:50:14.265414,final,3
265,Science,81.96852496436281,100,81.96852496436281,2026-01-06T04:50:14.265414,final,3
265,English,96.46683850695689,100,96.46683850695689,2026-01-06T04:50:14.265414,final,3
265,Social Studies,93.85819936306534,100,93.85819936306534,2026-01-06T04:50:14.265414,final,3
265,Hindi,96.54791185455366,100,96.54791185455366,2026-01-06T04:50:14.265414,final,3
266,Mathematics,96.51284855738956,100,96.51284855738956,2026-01-17T04:50:14.265414,midterm,1
266,Science,99.65948448850793,100,99.65948448850793,2026-01-17T04:50:14.265414,midterm,1
266,English,100.0,100,100.0,2026-01-17T04:50:14.265414,midterm,1
266,Social Studies,100.0,100,100.0,2026-01-17T04:50:14.265414,midterm,1
266,Hindi,84.10051960634925,100,84.10051960634925,2026-01-17T04:50:14.265414,midterm,1
266,Mathematics,100.0,100,100.0,2026-03-03T04:50:14.265414,midterm,2
266,Science,100.0,100,100.0,2026-03-03T04:50:14.265414,midterm,2
266,English,100.0,100,100.0,2026-03-03T04:50:14.265414,midterm,2
266,Social Studies,83.36213426305268,100,83.36213426305268,2026-03-03T04:50:14.265414,midterm,2
266,Hindi,97.0258947269514,100,97.0258947269514,2026-03-03T04:50:14.265414,midterm,2
266,Mathematics,73.77608756355879,100,73.77608756355879,2026-02-13T04:50:14.265414,final,3
266,Science,100.0,100,100.0,2026-02-13T04:50:14.265414,final,3
266,English,89.11507161378094,100,89.11507161378094,2026-02-13T04:50:14.265414,final,3
266,Social Studies,100.0,100,100.0,2026-02-13T04:50:14.265414,final,3
266,Hindi,86.85092489526284,100,86.85092489526284,2026-02-13T04:50:14.265414,final,3
267,Mathematics,38.71699551831762,100,38.71699551831762,2026-01-27T04:50:14.265414,midterm,1
267,Science,50.89618849096503,100,50.89618849096503,2026-01-27T04:50:14.265414,midterm,1
267,English,35.85394818581885,100,35.85394818581885,2026-01-27T04:50:14.265414,midterm,1
267,Social Studies,63.11982044306333,100,63.11982044306333,2026-01-27T04:50:14.265414,midterm,1
267,Hindi,34.95799543542702,100,34.95799543542702,2026-01-27T04:50:14.265414,midterm,1
267,Mathematics,55.893401709821816,100,55.893401709821816,2025-12-17T04:50:14.265414,midterm,2
267,Science,34.83070769942826,100,34.83070769942826,2025-12-17T04:50:14.265414,midterm,2
267,English,52.40584785262381,100,52.40584785262381,2025-12-17T04:50:14.265414,midterm,2
267,Social Studies,72.04260745603557,100,72.04260745603557,2025-12-17T04:50:14.265414,midterm,2
267,Hindi,59.21530481234818,100,59.21530481234818,2025-12-17T04:50:14.265414,midterm,2
267,Mathematics,46.97388984834089,100,46.97388984834089,2026-02-28T04:50:14.265414,final,3
267,Science,55.29679100859939,100,55.29679100859939,2026-02-28T04:50:14.265414,final,3
267,English,55.78899461843469,100,55.78899461843469,2026-02-28T04:50:14.265414,final,3
267,Social Studies,60.33512935642429,100,60.33512935642429,2026-02-28T04:50:14.265414,final,3
267,Hindi,41.940242265181965,100,41.940242265181965,2026-02-28T04:50:14.265414,final,3
268,Mathematics,95.38729784777229,100,95.38729784777229,2026-01-13T04:50:14.265414,midterm,1
268,Science,62.41770879327123,100,62.41770879327123,2026-01-13T04:50:14.265414,midterm,1
268,English,83.16277958566087,100,83.16277958566087,2026-01-13T04:50:14.265414,midterm,1
268,Social Studies,84.57888668478353,100,84.57888668478353,2026-01-13T04:50:14.265414,midterm,1
268,Hindi,95.79489337001137,100,95.79489337001137,2026-01-13T04:50:14.265414,midterm,1
268,Mathematics,89.68793363606767,100,89.68793363606767,2025-09-30T04:50:14.265414,midterm,2
268,Science,75.40599457073611,100,75.40599457073611,2025-09-30T04:50:14.265414,midterm,2
268,English,79.61169385112882,100,79.61169385112882,2025-09-30T04:50:14.265414,midterm,2
268,Social Studies,91.44842520477305,100,91.44842520477305,2025-09-30T04:50:14.265414,midterm,2
268,Hindi,88.67095169065341,100,88.67095169065341,2025-09-30T04:50:14.265414,midterm,2
268,Mathematics,83.67038401294151,100,83.67038401294151,2025-10-16T04:50:14.265414,final,3
268,Science,84.65328721417919,100,84.65328721417919,2025-10-16T04:50:14.265414,final,3
268,English,96.42330508089186,100,96.42330508089186,2025-10-16T04:50:14.265414,final,3
268,Social Studies,84.28469938060684,100,84.28469938060684,2025-10-16T04:50:14.265414,final,3
268,Hindi,88.58071266900825,100,88.58071266900825,2025-10-16T04:50:14.265414,final,3
269,Mathematics,64.48372827696289,100,64.48372827696289,2025-10-29T04:50:14.265414,midterm,1
269,Science,28.547536027318237,100,28.547536027318237,2025-10-29T04:50:14.265414,midterm,1
269,English,24.265935080410884,100,24.265935080410884,2025-10-29T04:50:14.265414,midterm,1
269,Social Studies,50.62025904414354,100,50.62025904414354,2025-10-29T04:50:14.265414,midterm,1
269,Hindi,35.99793178321644,100,35.99793178321644,2025-10-29T04:50:14.265414,midterm,1
269,Mathematics,39.601987118731266,100,39.601987118731266,2026-01-22T04:50:14.265414,midterm,2
269,Science,34.972798614846326,100,34.972798614846326,2026-01-22T04:50:14.265414,midterm,2
269,English,40.18636098848234,100,40.18636098848234,2026-01-22T04:50:14.265414,midterm,2
269,Social Studies,58.76974351712089,100,58.76974351712089,2026-01-22T04:50:14.265414,midterm,2
269,Hindi,50.805646982338665,100,50.805646982338665,2026-01-22T04:50:14.265414,midterm,2
269,Mathematics,51.406597515027244,100,51.406597515027244,2025-11-20T04:50:14.265414,final,3
269,Science,28.622091838231015,100,28.622091838231015,2025-11-20T04:50:14.265414,final,3
269,English,31.272825030628777,100,31.272825030628777,2025-11-20T04:50:14.265414,final,3
269,Social Studies,14.3935758013032,100,14.3935758013032,2025-11-20T04:50:14.265414,final,3
269,Hindi,34.69055418532993,100,34.69055418532993,2025-11-20T04:50:14.265414,final,3
270,Mathematics,60.530429067535174,100,60.530429067535174,2026-02-15T04:50:14.265414,midterm,1
270,Science,56.132862361162296,100,56.132862361162296,2026-02-15T04:50:14.265414,midterm,1
270,English,48.74826457415735,100,48.74826457415735,2026-02-15T04:50:14.265414,midterm,1
270,Social Studies,50.74039436649806,100,50.74039436649806,2026-02-15T04:50:14.265414,midterm,1
270,Hindi,44.07454177792454,100,44.07454177792454,2026-02-15T04:50:14.265414,midterm,1
270,Mathematics,53.01098602769643,100,53.01098602769643,2025-12-13T04:50:14.265414,midterm,2
270,Science,58.62217999848474,100,58.62217999848474,2025-12-13T04:50:14.265414,midterm,2
270,English,34.80452932957386,100,34.80452932957386,2025-12-13T04:50:14.265414,midterm,2
270,Social Studies,53.95987408205207,100,53.95987408205207,2025-12-13T04:50:14.265414,midterm,2
270,Hindi,60.287745913225265,100,60.287745913225265,2025-12-13T04:50:14.265414,midterm,2
270,Mathematics,46.812394314044894,100,46.812394314044894,2025-11-23T04:50:14.265414,final,3
270,Science,57.97040332488443,100,57.97040332488443,2025-11-23T04:50:14.265414,final,3
270,English,79.10994164840412,100,79.10994164840412,2025-11-23T04:50:14.265414,final,3
270,Social Studies,49.91996927380967,100,49.91996927380967,2025-11-23T04:50:14.265414,final,3
270,Hindi,54.89646770373182,100,54.89646770373182,2025-11-23T04:50:14.265414,final,3
271,Mathematics,32.11868870605282,100,32.11868870605282,2025-10-27T04:50:14.265414,midterm,1
271,Science,41.31177116868724,100,41.31177116868724,2025-10-27T04:50:14.265414,midterm,1
271,English,44.101975792489775,100,44.101975792489775,2025-10-27T04:50:14.265414,midterm,1
271,Social Studies,41.447682945368115,100,41.447682945368115,2025-10-27T04:50:14.265414,midterm,1
271,Hindi,29.302306345578167,100,29.302306345578167,2025-10-27T04:50:14.265414,midterm,1
271,Mathematics,41.562877255921244,100,41.562877255921244,2025-11-04T04:50:14.265414,midterm,2
271,Science,54.1212189298431,100,54.1212189298431,2025-11-04T04:50:14.265414,midterm,2
271,English,43.98561718781201,100,43.98561718781201,2025-11-04T04:50:14.265414,midterm,2
271,Social Studies,49.11913143338515,100,49.11913143338515,2025-11-04T04:50:14.265414,midterm,2
271,Hindi,37.12913984254046,100,37.12913984254046,2025-11-04T04:50:14.265414,midterm,2
271,Mathematics,46.99826193690384,100,46.99826193690384,2026-02-27T04:50:14.265414,final,3
271,Science,42.29193792483199,100,42.29193792483199,2026-02-27T04:50:14.265414,final,3
271,English,29.990152245794413,100,29.990152245794413,2026-02-27T04:50:14.265414,final,3
271,Social Studies,42.68446959065548,100,42.68446959065548,2026-02-27T04:50:14.265414,final,3
271,Hindi,29.582292908263632,100,29.582292908263632,2026-02-27T04:50:14.265414,final,3
272,Mathematics,68.42286657809574,100,68.42286657809574,2026-03-10T04:50:14.265414,midterm,1
272,Science,76.64495239986739,100,76.64495239986739,2026-03-10T04:50:14.265414,midterm,1
272,English,77.7241120607449,100,77.7241120607449,2026-03-10T04:50:14.265414,midterm,1
272,Social Studies,62.85934467617236,100,62.85934467617236,2026-03-10T04:50:14.265414,midterm,1
272,Hindi,85.29152703877241,100,85.29152703877241,2026-03-10T04:50:14.265414,midterm,1
272,Mathematics,80.47173210994839,100,80.47173210994839,2026-01-16T04:50:14.265414,midterm,2
272,Science,67.70438497083482,100,67.70438497083482,2026-01-16T04:50:14.265414,midterm,2
272,English,59.3758213624519,100,59.3758213624519,2026-01-16T04:50:14.265414,midterm,2
272,Social Studies,73.30262353612935,100,73.30262353612935,2026-01-16T04:50:14.265414,midterm,2
272,Hindi,70.29223218833205,100,70.29223218833205,2026-01-16T04:50:14.265414,midterm,2
272,Mathematics,75.88307389747388,100,75.88307389747388,2026-01-18T04:50:14.265414,final,3
272,Science,71.12050271538799,100,71.12050271538799,2026-01-18T04:50:14.265414,final,3
272,English,54.67710071949356,100,54.67710071949356,2026-01-18T04:50:14.265414,final,3
272,Social Studies,70.86819994393207,100,70.86819994393207,2026-01-18T04:50:14.265414,final,3
272,Hindi,71.69547821626053,100,71.69547821626053,2026-01-18T04:50:14.265414,final,3
273,Mathematics,64.55983838149567,100,64.55983838149567,2026-01-30T04:50:14.265414,midterm,1
273,Science,51.24123138764458,100,51.24123138764458,2026-01-30T04:50:14.265414,midterm,1
273,English,75.00997486748074,100,75.00997486748074,2026-01-30T04:50:14.265414,midterm,1
273,Social Studies,39.106822627237506,100,39.106822627237506,2026-01-30T04:50:14.265414,midterm,1
273,Hindi,71.33490311178133,100,71.33490311178133,2026-01-30T04:50:14.265414,midterm,1
273,Mathematics,55.98003842497403,100,55.98003842497403,2026-01-29T04:50:14.266411,midterm,2
273,Science,66.81907685719064,100,66.81907685719064,2026-01-29T04:50:14.266411,midterm,2
273,English,59.02124297434241,100,59.02124297434241,2026-01-29T04:50:14.266411,midterm,2
273,Social Studies,69.61878349400978,100,69.61878349400978,2026-01-29T04:50:14.266411,midterm,2
273,Hindi,54.34960848822696,100,54.34960848822696,2026-01-29T04:50:14.266411,midterm,2
273,Mathematics,47.23702388197695,100,47.23702388197695,2026-01-02T04:50:14.266411,final,3
273,Science,72.4282710064657,100,72.4282710064657,2026-01-02T04:50:14.266411,final,3
